date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2013-10-01,18.55,0.005965292841648484,-0.0032912913791561583,-0.0004543389278453214,0.0022662347328852046,0.0066838340465089074,0.013659649799958646,0.015181829707196549
2013-10-03,18.88,0.017789757412398854,0.0009029273355611433,0.0005203472691586386,0.0027633861252593967,0.011566500390271758,0.014645508304297476,0.015444388287768743
2013-10-04,18.92,0.0021186440677967155,0.001433039127843916,-0.002406086196402124,0.0035220809886813715,0.011545018703984902,0.009971239895673388,0.014800594542584932
2013-10-07,18.92,0.0,0.002816753869727884,-0.0011683347781452857,0.0030341809106173567,0.010675680999651646,0.009344458931371912,0.014662164008347502
2013-10-08,19.01,0.004756871035940691,0.006126113071556949,0.000873931959913521,0.0027695849788090293,0.006919724622224866,0.007951892522846551,0.014553034171438542
2013-10-09,19.25,0.012624934245134112,0.007458041352254074,0.0020833749865489582,0.0030954493586800693,0.0074978164182127605,0.00877137984733676,0.014663900406002637
2013-10-10,19.32,0.0036363636363636598,0.004627362597047035,0.0027651449663040895,0.004201509964740683,0.004813163120694663,0.00857956504375877,0.013305472243490032
2013-10-11,19.52,0.010351966873705987,0.00627402715822889,0.0038535331430364027,0.004644155542810347,0.005137753922818259,0.008802296428666336,0.013280996093768607
2013-10-14,19.57,0.0025614754098362003,0.0067863222401961295,0.0048015380549620065,0.004005325881877704,0.004435466546289085,0.007985875000954611,0.012886043544162826
2013-10-15,19.48,-0.004598875830352567,0.004915172866937478,0.005520642969247214,0.003430574082168632,0.006831755209368585,0.006513983358902679,0.012871988293898587
2013-10-17,19.35,-0.006673511293634471,0.0010554837591837617,0.004256762555718918,0.0029054373644353,0.006838543283937278,0.007560228983021567,0.012954630643341248
2013-10-18,19.74,0.020155038759689825,0.004359218783848995,0.004493290690448015,0.004552150129990765,0.011074987942386887,0.008051689549150618,0.011816576609341597
2013-10-21,19.82,0.004052684903748771,0.0030993623898575517,0.004686694774043221,0.004165802778578453,0.0105696047038172,0.00801143957686897,0.011629444271091584
2013-10-22,19.77,-0.0025227043390515513,0.0020825264400800014,0.0044344243401380655,0.003245051671783302,0.010874450670459737,0.008212608198462104,0.010990818188052972
2013-10-23,19.77,0.0,0.003002301606150515,0.0039587372365439966,0.002781315815726911,0.010349885963511137,0.008328797205042678,0.010817351769170095
2013-10-24,19.76,-0.0005058168942841945,0.00423584048602057,0.002645662122602166,0.0018862993799167078,0.009213549901251835,0.007830903001651042,0.00986980686116718
2013-10-25,19.69,-0.003542510121457454,-0.0005036692902088858,0.0019277747468200545,0.0016434385256007488,0.0029293816341088756,0.008055817358220863,0.009912085202332967
2013-10-28,19.55,-0.007110208227526726,-0.0027362479164639852,0.00018155723669678326,0.001690572945009953,0.0028411733320260163,0.007918270764562996,0.009865319851670384
2013-10-29,19.95,0.020460358056265893,0.0018603645625995036,0.0019714455013397523,0.0024979654999573073,0.010778239188194025,0.010207948206494392,0.01038140857621827
2013-10-30,20.05,0.005012531328320913,0.002862870828263686,0.0029325862172071004,0.0026290915891825305,0.010795043595805302,0.009970294908859367,0.010387706129029301
2013-10-31,20.22,0.008478802992518686,0.004659794805624262,0.004447817645822416,0.0027500804245653375,0.010841792092877802,0.009487917307086232,0.010435483381667745
2013-11-01,20.25,0.0014836795252226587,0.005665032734960285,0.0025806817223756997,0.002531439893994118,0.010098702996244656,0.0077272427707773435,0.010389377630358914
2013-11-05,20.16,-0.004444444444444473,0.006198185491576735,0.001730968787556375,0.0013371924550658239,0.009293932116000526,0.00800942508080014,0.00891279730839714
2013-11-06,20.09,-0.00347222222222221,0.0014116694358791149,0.0016360169992393093,0.0016340355204106964,0.005501414273534096,0.008070848188385717,0.008582449086151326
2013-11-07,19.98,-0.005475360876057711,-0.0006859090049966099,0.0010884809116335381,0.0019737167026970186,0.005777716668527947,0.008374196480929304,0.008059888705849798
2013-11-08,19.93,-0.0025025025025025016,-0.0028821701040008473,0.0008888123508117074,0.0018726164866542771,0.002679472497989398,0.008439978945179887,0.008097550524410139
2013-11-11,19.78,-0.007526342197691882,-0.004684174448583755,0.0004904291431882645,0.0017277829521041362,0.0019358386187435263,0.008760329247849318,0.008228856070764512
2013-11-12,19.59,-0.009605662285136596,-0.00571641801672218,0.00024088373742727764,0.0014253247057201546,0.0029079985712648056,0.009032219865995408,0.00847776892339258
2013-11-13,19.46,-0.0066360387953037225,-0.0063491813313384824,-0.002468755947729684,0.0014347425361906918,0.0026283627657079194,0.00576649721260059,0.008468331862566741
2013-11-14,19.66,0.010277492291880685,-0.0031986106977508035,-0.0019422598513737066,0.002170323111693536,0.007963752261206691,0.006691600160819917,0.008235199305668312
2013-11-18,20.02,0.01831129196337744,0.0009641481954251851,-0.0009590109542878311,0.002581856415751168,0.012542267918618623,0.008787223305527276,0.008725280374761236
2013-11-19,20.06,0.0019980019980019303,0.002869017034563948,-0.000907578707009904,0.0020554645686046034,0.011619721793867523,0.00880459713793206,0.008238959159410583
2013-11-20,19.79,-0.01345962113659016,0.002098225264273235,-0.0018090963762244726,0.0015361890617917077,0.012728982077299883,0.00962984588362784,0.008712174347772909
2013-11-21,19.41,-0.01920161697827183,-0.0004148903723203867,-0.0033820358518294345,0.0008961351625159801,0.015763288828614726,0.011103541902652649,0.009498755139519985
2013-11-22,19.4,-0.0005151983513653757,-0.002573428500969599,-0.0028860195993602013,0.0007203995162724445,0.014631401839588967,0.01111042659159774,0.009473600737545761
2013-11-25,19.77,0.019072164948453763,-0.0024212539039543345,-0.0007285528542645747,0.0009353072063830995,0.014904328738071612,0.013108277143918044,0.009819768950522051
2013-11-26,19.65,-0.006069802731411333,-0.0040348148498369875,-0.0005828989076365199,0.0006117683274572664,0.014742118671675073,0.01303222172031351,0.009887371852301473
2013-11-27,19.68,0.0015267175572519776,-0.0010375471110685597,0.0005303390766023374,0.0003175933502421328,0.013842921037501189,0.012645580964088033,0.009717408905175237
2013-11-28,19.73,0.002540650406504197,0.0033109063658866454,0.0014480079967831294,0.00031689918346439937,0.009418474883571582,0.012398295934178839,0.00971724382770134
2013-11-29,20.02,0.014698428788646689,0.006353631793889059,0.0018901016464597299,0.0009601426707643746,0.010290485605649245,0.01281977235426464,0.01001476614095518
2013-12-02,20.12,0.004995004995005159,0.003538199803199338,0.0005584729496225016,0.0013490932137190288,0.007483780306505958,0.011553602864972392,0.009934335530014073
2013-12-03,20.05,-0.0034791252485089075,0.004056335299779823,1.076022497141782e-05,0.0005612877467790711,0.006701020200617761,0.011607477070570901,0.009309003117658816
2013-12-04,19.92,-0.006483790523690747,0.0024542336835912783,0.0007083432862613592,0.00021007189919775387,0.008238269318016056,0.010895786696504497,0.009371290215654162
2013-12-05,20.22,0.015060240963855387,0.004958151795061516,0.004134529080474081,0.0007961700759613184,0.009987895769129604,0.009193273313012357,0.009737176274059048
2013-12-06,20.23,0.0004945598417409602,0.0021173780056803703,0.004235504899784715,0.0008126554040193504,0.008422186862415798,0.009141929759674348,0.009736200457186695
2013-12-09,20.55,0.015818091942659374,0.004281995395211213,0.003910097599205275,0.0013567856985841362,0.010484916657510215,0.008596800824018893,0.01010898679073607
2013-12-10,20.47,-0.00389294403892948,0.004199231637127099,0.004127783468453461,0.0013451045680017352,0.01056283935747119,0.008339731120708248,0.010115043889047437
2013-12-11,20.39,-0.0039081582804102455,0.004714358085783199,0.0035842958846872388,0.0014518395662389513,0.009957036879299299,0.008697490473764532,0.010039356963079992
2013-12-12,20.19,-0.009808729769494762,-0.00025943606088683067,0.0023493578670873427,0.0004428699720469294,0.009705153024566319,0.009683033765230425,0.00957332503770906
2013-12-13,20.0,-0.009410599306587497,-0.0022404678905525222,-6.15449424360759e-05,-3.790104911668424e-05,0.010491816147580638,0.009258766432225896,0.00969728515993796
2013-12-16,20.06,0.0029999999999998916,-0.004804086279084419,-0.0002610454419366026,-0.00022052781553397738,0.005215434990263462,0.00915865806697761,0.009582269660767856
2013-12-17,20.0,-0.0029910269192422456,-0.004623702855146972,-0.00021223560900993644,-0.00036968469701614083,0.005270136661250292,0.009140885536468593,0.00958965098257967
2013-12-18,20.22,0.010999999999999899,-0.0016420711990649429,0.001536143443359128,0.00014513011779867155,0.008806741904895284,0.009474032514157656,0.00977610705851483
2013-12-19,20.12,-0.004945598417408381,-0.0006694449286476667,-0.0004644404947672487,9.60175779591325e-05,0.007901325561014848,0.008346017224365752,0.009798581398357679
2013-12-20,20.45,0.01640159045725631,0.004492993024121095,0.0011262625667842862,0.0008252492890695999,0.009103329386705982,0.009917123169960955,0.010176429506592094
2013-12-23,20.45,0.0,0.0038929930241211165,-0.0004555466274816511,0.0009086660391530166,0.009322558418108534,0.00846916893077774,0.010158451825694076
2013-12-24,20.4,-0.0024449877750611915,0.004002200852957327,-0.0003107510010948222,0.001078044519907373,0.00922443792484085,0.008416081951859293,0.010054793194277774
2013-12-26,20.43,0.0014705882352941124,0.0020963185000161698,0.00022712365047561356,0.0014472528705883965,0.008361204338255762,0.008332084291177039,0.009850240981643657
2013-12-27,20.51,0.003915810083211069,0.0038686002001400597,0.0015995776357461966,0.0017989811665388895,0.007376584500476911,0.007592865159934884,0.009739420363033111
2013-12-30,20.43,-0.003900536323744652,-0.0001918251560601325,0.002150583934030481,0.0013263802126847117,0.0031025941865689636,0.0068706751236361765,0.00965746407796803
2013-12-31,20.44,0.0004894762604015224,-9.392990397982803e-05,0.0018995315600706443,0.0007323196892521811,0.003117844611017439,0.006882046594796334,0.009109217961023467
2014-01-01,20.46,0.0009784735812132794,0.0005907623672750661,0.0022964816101161967,0.0006983354086925593,0.002835594235081145,0.006680137890584929,0.00910623449957005
2014-01-02,20.22,-0.011730205278592476,-0.0020493963355022516,2.3461082256959197e-05,0.0007559826039591488,0.006089793489054596,0.007233783931012636,0.009018568756732348
2014-01-03,20.26,0.001978239366963619,-0.0024369104787517414,0.0007158448606941592,0.001461977815466997,0.005661926894511139,0.0070339203744735415,0.008193643759199168
2014-01-06,20.19,-0.0034550839091807006,-0.0023478199958389514,-0.0012698225759495418,0.0013639816302064864,0.005636587078736704,0.0044373365723112115,0.008235579489622384
2014-01-07,20.08,-0.005448241703813972,-0.00353536358868205,-0.001814646746330939,0.0005466347417975618,0.005513517964553561,0.004595746898203575,0.007610571750253511
2014-01-08,20.14,0.0029880478087651596,-0.003133448743171674,-0.001271343187948304,0.0008485630931367782,0.005978461631779255,0.004828212961135214,0.007518142882510261
2014-01-09,20.16,0.0009930486593843213,-0.0005887979555763145,-0.001319097145539283,0.0008307741298745231,0.003664544093764576,0.004800361579975142,0.007517114240962115
2014-01-10,20.14,-0.0009920634920634885,-0.0011828585273817361,-0.0018098845030667388,0.0007130169999222669,0.003373571413328749,0.004443287280335337,0.007517075382096512
2014-01-13,20.38,0.011916583912611634,0.0018914750369767308,-0.0002281724794311102,0.000620288837387765,0.006416749294845843,0.0061165730926038145,0.007353996005003525
2014-01-14,20.31,-0.0034347399411187585,0.0022941753895157737,-0.0006205940995831383,0.0003392973395169678,0.005881857111911777,0.00619084723574899,0.007342114912553687
2014-01-15,20.52,0.010339734121122657,0.003764512651987273,0.00031553195440779945,0.0007999259851713532,0.006925046396636423,0.0071004519639844355,0.00752548752589899
2014-01-16,20.44,-0.0038986354775827348,0.0027861758245938616,0.0010986889345087735,0.0008860978200416203,0.007714955966117614,0.005965398710146945,0.007453666301421478
2014-01-17,20.3,-0.006849315068493178,0.0016147255093079238,0.00021593349096309388,0.00015577928563000146,0.00880040191479124,0.006453925789579668,0.007081024722500101
2014-01-20,20.41,0.005418719211822687,0.00031515256915013443,0.0011033138030634327,0.00031991793129939233,0.007240268086206239,0.0065029616773915055,0.007145922256664552
2014-01-21,20.44,0.0014698677119060477,0.0012960740997550956,0.0017951247446354346,-0.00015835620972571852,0.006930847094996098,0.006082963948768977,0.0065261504316595255
2014-01-22,20.49,0.0024461839530331986,-0.00028263593386279595,0.0017409383590622385,5.294805667303744e-05,0.00498045944311767,0.006073562972518223,0.00650364763078828
2014-01-23,20.44,-0.0024402147388968842,9.048213874374156e-06,0.0013976120192341179,0.00010187950805681615,0.0047532673091175825,0.00621590680878762,0.006478290566781298
2014-01-24,20.2,-0.011741682974559797,-0.0009694253673389497,0.00032265007098448707,3.74477345546483e-05,0.006645105045293746,0.007476723651756286,0.006588926090578386
2014-01-27,19.76,-0.02178217821782169,-0.0064096048532678255,-0.0030472261420588453,-0.00037493822915315815,0.01025931540244465,0.00909063036516056,0.007521768597289897
2014-01-28,19.67,-0.0045546558704453455,-0.007614509569738104,-0.003159217734991504,-0.0006267600915013327,0.009422181024742056,0.009102824959541702,0.007531337945209799
2014-01-29,19.7,0.0015251652262326942,-0.007798713315098205,-0.0040406746244805005,-0.0004762203533188347,0.00918227133080352,0.008011830698202518,0.007527585235058242
2014-01-30,19.52,-0.009137055837563413,-0.00913808153483151,-0.004564516660478568,-0.0011474555479042785,0.008679927199379527,0.008171180397476713,0.007365018392548274
2014-01-31,19.75,0.011782786885246033,-0.004433187562870344,-0.002701306465104647,-0.0005898427044824646,0.012465837349556327,0.00959289209619005,0.007693478428094403
2014-02-03,19.53,-0.011139240506329084,-0.0023046000205718233,-0.004357102436919824,-0.0015078704032686445,0.009259017874633279,0.009463729120581093,0.007224948268046928
2014-02-04,19.53,0.0,-0.001393668846482754,-0.004504089208110429,-0.0015078704032686445,0.009206208501858234,0.009374162061699559,0.007224948268046928
2014-02-05,19.64,0.005632360471070186,-0.0005722297975152557,-0.00418547155630673,-0.0012386254617309318,0.009701659458437678,0.009685615750716248,0.007338435353333775
2014-02-06,19.73,0.0045824847250508505,0.002171678315007597,-0.003483201609911957,-0.0011348955787390405,0.008544859025358408,0.010073064619467399,0.0073997881095210225
2014-02-07,19.8,0.00354789660415622,0.0005247002587896344,-0.001954243652040355,-0.0011471593613742023,0.0068559526744128565,0.009837888101777971,0.007391429008497396
2014-02-10,19.82,0.0010101010101009056,0.0029545685620756324,0.0003249842707519046,-0.000983471450246017,0.0023813414368670754,0.0069502032873437975,0.007382720591162309
2014-02-11,19.9,0.004036326942482349,0.003761833950572102,0.001184082552044674,-0.0008652430941766561,0.0017223158046662987,0.006809557087643337,0.00743533455664504
2014-02-12,20.0,0.005025125628140836,0.003640386981986232,0.0015340785922354882,-0.0007303546926124042,0.0015723212531037953,0.006918115605737712,0.007506303340130112
2014-02-13,19.69,-0.015499999999999958,-0.0003761099630239295,0.0008977841759918337,-0.0008560145166593202,0.008583332738630241,0.008185223335277561,0.007725160645664024
2014-02-14,19.82,0.006602336211274817,0.00023477795839978998,0.00037973910859471214,-0.0007018779551822803,0.009029526106249592,0.007559804909737244,0.007829093313327066
