date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2024-09-10,100.7425,0.0034153522523994173,-0.0010338737797816356,0.0001322853856142503,0.00027555633772553546,0.006150031016073754,0.004465665945882696,0.007693508257524233
2024-09-11,100.5474,-0.001936620592103755,-0.0010892226156481888,-0.00014287270215552762,7.323496248529867e-05,0.006158313101758588,0.004503538833885972,0.007668335447474258
2024-09-12,102.3186,0.01761557235691824,0.0023512051306144198,0.0011526486488724675,0.0007264149501498081,0.010489613253562615,0.00713399015784443,0.008296274405529411
2024-09-13,102.3658,0.00046130420080015,0.0046946605275698826,0.0012000640386617967,0.0011322561630139412,0.007600747719383124,0.0071269553161807525,0.007957611267609032
2024-09-16,102.4553,0.0008743154451975599,0.004085984732642323,0.0012589293510379296,0.0020318555135544147,0.007797826502847057,0.007120992121149048,0.006073775384680841
2024-09-17,102.724,0.002622607127205745,0.0039274357076035885,0.0014467809639109764,0.0021953398011359906,0.007822889967905863,0.0071306726764540545,0.006019423094303478
2024-09-18,102.5746,-0.0014543826174993058,0.004023883302524478,0.0014673303434381447,0.001712882124148396,0.007734997273840738,0.007121014617692991,0.005693155424279469
2024-09-19,102.7369,0.0015822630553763428,0.0008172214422160984,0.0015842132864152592,0.0019859280079157567,0.0015111938950271686,0.007111380063605405,0.005472417895616215
2024-09-20,104.4123,0.01630767523645349,0.003986495649346766,0.004340578088458324,0.0022568401945501767,0.007048773202164631,0.006920822221013799,0.005968346529598444
2024-09-23,105.0604,0.006207123107143442,0.005053057181735943,0.004569520957189132,0.002478732169553688,0.006861096264329363,0.006943110360254566,0.005987965770784762
2024-09-24,105.0401,-0.00019322218457196172,0.004489891319380402,0.004208663513491995,0.002689115591411362,0.007216805882326791,0.007101724901275969,0.00576830009259118
2024-09-25,104.9967,-0.00041317553962716413,0.0046981327349548295,0.0043610080187396535,0.0026452606372346513,0.007014591900534468,0.006970375887937678,0.005787321797049946
2024-09-26,105.7929,0.007583095468714829,0.005898299217622527,0.003357760329919313,0.0023677517343356808,0.006859853611933849,0.005394529869964212,0.005309268793358663
2024-09-27,105.5046,-0.0027251356187419917,0.0020917370465834305,0.0030391163479650983,0.00227393850800807,0.004521872061832652,0.005671619382733614,0.005375370630959047
2024-09-30,104.4436,-0.010056433558347178,-0.0011609742865146932,0.0019460414476106247,0.0017044005868993017,0.006315265222281935,0.007026650338577164,0.005746462897221258
2024-10-01,104.4904,0.00044808872922796894,-0.0010327121037547072,0.0017285896078128471,0.0015814565487333805,0.006346270224140304,0.00703702591082837,0.00573207380255337
2024-10-03,102.3604,-0.020384647776255038,-0.005027006551080282,-0.00016443690806272615,0.000816912868094329,0.010670546273385682,0.00993705782829537,0.006989835133033199
2024-10-04,101.4593,-0.008803209053501182,-0.008304267455523484,-0.0012029841189504786,0.0005847673672912686,0.008015376914103143,0.010271306770005647,0.007193754512276371
2024-10-07,100.5173,-0.00928451112909312,-0.00961614255759371,-0.0037622027555051394,7.158242791787487e-05,0.007386036699251777,0.008450440963706868,0.007333708789000131
2024-10-08,101.5187,0.009962464172833752,-0.005612363011357524,-0.0033866686489361086,0.00034448943252339087,0.011414802720107283,0.00900776416836581,0.007548482266282947
2024-10-09,101.9576,0.004323341413946524,-0.004837312474413813,-0.00293501228908426,0.000468645536673995,0.01204342678610236,0.009294350482303756,0.007583357845884891
2024-10-10,101.9044,-0.0005217855265325921,-0.0008647400244693237,-0.002945873287774803,0.00042408734293644115,0.008339274451481847,0.00929113903551095,0.007585179804088807
2024-10-11,101.9562,0.0005083195622563874,0.0009975656986821902,-0.003653350878420647,0.0002856860334570444,0.007065746290731399,0.008647378542734912,0.007542980473512812
2024-10-14,102.6849,0.0071471867331265315,0.004283905271126121,-0.0026661186432337947,0.0005243539144643668,0.004410092930650359,0.009303751663951927,0.007645783773531851
2024-10-15,102.5724,-0.00109558464779147,0.002072295507001076,-0.0017700337521782239,0.00047831234882344343,0.003536681724144692,0.008937177632954913,0.007651427426737708
2024-10-16,102.3436,-0.0022306195428790643,0.0007615033156359585,-0.002037904579388927,0.00037915533077829874,0.003704371062615988,0.008903387747957245,0.007667123316605039
2024-10-17,101.3402,-0.00980422811001369,-0.0010949852010602612,-0.0009798626127647924,0.00010767694087020866,0.006075453936159601,0.006879527501002775,0.0078829612215081
2024-10-18,101.6012,0.00257548337185054,-0.0006815524391414307,0.0001580066297703797,0.0001797452657450534,0.006278767439934002,0.006363431631342597,0.007895725637857383
2024-10-21,101.0045,-0.005872962130368697,-0.0032855822118404766,0.000499161529642822,0.00035917895419866895,0.004728858332841878,0.005873546487270937,0.0076852427847475145
2024-10-22,99.7018,-0.012897445163334131,-0.005645954314949009,-0.0017868294039739662,-0.00020132569857364742,0.0061070336962891275,0.0062195423512158045,0.008022545450932152
2024-10-23,99.445,-0.0025756806797873066,-0.005714966542330657,-0.0024767316133473493,-0.0004010267963132049,0.006060563039484481,0.005837358723994054,0.008003957245785492
2024-10-24,99.2104,-0.0023590929659609294,-0.004225939513520105,-0.0026604623572901833,-0.0004151092087751107,0.00570910494848506,0.005797770324679557,0.008007123211429386
2024-10-25,98.5607,-0.006548708603130393,-0.006050777908516292,-0.003366165173828861,-0.0012205852407767318,0.00426793991259281,0.0057987008315230305,0.007316392686220526
2024-10-28,98.991,0.004365837499124892,-0.0040030179826175735,-0.0036443000972290252,-0.0010904341308325739,0.0063318421276745435,0.005282088062083931,0.0073817800951538224
2024-10-29,99.6626,0.006784455152488489,-6.663791945304975e-05,-0.002856296117201029,-0.0008934294739228761,0.005480697963725641,0.006210721657401065,0.007513709215564705
2024-10-30,99.2075,-0.004566407057411737,-0.00046478319497793573,-0.0030898748686542963,-0.0011330632800767922,0.005773045753715525,0.0062284739478575685,0.00751234496477259
2024-10-31,98.8299,-0.003806163848499411,-0.000754197371485632,-0.0024900684425028683,-0.0012114559877767956,0.005925998680252959,0.005782904330261672,0.007528067795455521
2024-11-04,98.266,-0.005705763134435937,-0.0005856082777467408,-0.003318193093131516,-0.0014543901941038717,0.0057286423590577965,0.00556577652797954,0.007552359204441794
2024-11-05,98.8345,0.005785317403781631,-0.0003017122968153929,-0.0021523651397164834,-0.0018051354551929337,0.006060904784565544,0.006160414177984531,0.006916590468682879
2024-11-06,100.0824,0.012626157869974675,0.0008666282466818443,0.00039999516361439725,-0.001591167629765226,0.0080160655410274,0.0064923792253571925,0.007263584088452329
2024-11-07,99.1768,-0.009048543999744307,-2.9799141784669912e-05,-0.00024729116838130284,-0.001886345023604304,0.008969449325056073,0.007114846306556461,0.007383752621597042
2024-11-08,98.9795,-0.0019893765477410064,0.000333558318367011,-0.00021031952655931052,-0.0019388850572080987,0.008813667720812513,0.007103604932294035,0.007378514601574526
2024-11-11,98.6877,-0.002948085209563578,0.0008850939033414829,0.000149742812797371,-0.0022899244131507125,0.008418696126750074,0.006832719999091133,0.007157068767581066
2024-11-12,97.4926,-0.01210991845995002,-0.002693953269404847,-0.00149783278311012,-0.0026027505078576466,0.009543427588428894,0.007641650126844643,0.007378422493517395
2024-11-13,95.8898,-0.01644022212967966,-0.008507229269335715,-0.0038203005113269352,-0.002815543460235396,0.006115375163093089,0.008341952158951824,0.007686423860069186
2024-11-14,96.0584,0.001758268345538383,-0.006345866800279177,-0.003187832971031923,-0.0027718708063583825,0.007604624161848837,0.00851702279762632,0.007709294617064342
2024-11-18,95.9132,-0.0015115804552231493,-0.006250307581775605,-0.002958374631704297,-0.002142768562323986,0.007675722993572502,0.008529413644985828,0.006955694297040548
2024-11-19,96.1643,0.002617992101191513,-0.0051370921196245865,-0.002125999108141552,-0.0017620618571675627,0.008619929194050071,0.00863698318201684,0.0068908336369732604
2024-11-21,95.5899,-0.00597311060341521,-0.003909730548317625,-0.003301841908861236,-0.0016516818396449659,0.007774304709121012,0.008231123734292977,0.006791993852316766
2024-11-22,97.3919,0.01885136400393783,0.0031485866784058737,-0.0026793212954649205,-0.0013553851786081632,0.009403646239914907,0.009677870619111852,0.007475608576614901
2024-11-25,98.6076,0.012482557584357679,0.005293444526169732,-0.0005262111370547218,-0.0010834113062611246,0.010196840224951294,0.01046638724281809,0.007829384559229938
2024-11-26,98.7789,0.0017371886142649728,0.005943198340067357,-0.00015355462085412386,-0.0010081121682345392,0.00974846004906599,0.010474841573313782,0.007845817854343512
2024-11-27,98.8176,0.00039178407534401494,0.005497956734897858,0.00018043230763663541,-0.0010119966844649515,0.009986239240644951,0.010428983514292786,0.007845069982585115
2024-11-28,97.8404,-0.009888926668933484,0.004714793521794203,0.00040253148673828897,-0.0015798671312002854,0.011191558968668995,0.01015829853440939,0.00785067946652429
2024-11-29,98.5978,0.007741178490684897,0.0024927564191436157,0.0028206715487747447,-0.00128530835991774,0.008450341785281763,0.008435524345795479,0.008033134593167573
2024-11-30,98.5964,-1.4199099777068014e-05,-6.5949176833335345e-06,0.0026434248042431995,-0.0012114276784810066,0.006342082037492845,0.008478838140006615,0.00803433289128668
2024-12-02,99.2215,0.006339988072586955,0.0009139649739810629,0.00342858165702421,-0.0006732871390609851,0.006962205116853167,0.008414617336620994,0.007979422778831314
2024-12-03,99.7513,0.00533956854109241,0.0019035218671307418,0.0037007393010142996,-0.0005811509667529228,0.00721641150737284,0.008429486486976643,0.008034000377677162
2024-12-04,99.9565,0.0020571160476103856,0.0042927304104395155,0.0045037619661168595,-0.0003168150274869534,0.0031908674978141883,0.007761556640306059,0.007984188432341777
2024-12-05,100.5774,0.006211702090409332,0.003986835130384403,0.003239795774764009,0.00032015654763782874,0.0028306068293303343,0.005993173183156581,0.007703219166505331
2024-12-06,100.5382,-0.0003897495858909972,0.003911725033161617,0.0019525650577391419,0.0003930209174343724,0.0029651033423513957,0.005103794315097672,0.007685200280674589
2024-12-09,100.3271,-0.0020996994177338024,0.0022237875350974655,0.0015688762545392643,0.0004016673690419433,0.0035763965410949158,0.005263508938248288,0.007682142477462023
2024-12-10,100.5258,0.0019805217134751807,0.0015519781695740198,0.001727750018352381,0.0006859750462621291,0.0031327662193837754,0.00524798622059966,0.00757310169113381
2024-12-11,100.7013,0.0017458204759375207,0.0014897190552394467,0.0028912247328394813,0.0005986411454892167,0.0031232965884850365,0.00332312853792984,0.0075442539812154
2024-12-12,100.4154,-0.002839089465577871,-0.00032043925595799384,0.0018331979372132046,0.0002778563248870047,0.0021839196520277433,0.0032915530254331938,0.007476454732509536
2024-12-13,101.0179,0.006000075685602013,0.0009575257983406082,0.0024346254157511125,0.0006300724163207964,0.0035656749708385315,0.0034615625263019036,0.007489254617608593
2024-12-16,100.8734,-0.001430439555761831,0.0010913777707350024,0.001657582652916234,0.0007092632260787158,0.003432285053309254,0.003358085620497789,0.007453202248497098
2024-12-17,99.5475,-0.0131441985696924,-0.0019335662858985137,-0.00019079405816224693,0.00046131537823683363,0.007127972131207684,0.005506172232968438,0.007790086506129337
2024-12-18,99.1063,-0.004432055049097161,-0.00316914139090545,-0.0008397111678330015,0.00012073629647420721,0.0068611820550322266,0.005593504712604617,0.0077726271213513845
2024-12-19,98.2956,-0.00818010560378113,-0.004237344618546102,-0.0022788919372520476,-0.0005728058193176529,0.007204144886119101,0.005426603228493827,0.007543178297915592
2024-12-20,96.9531,-0.013657783257846612,-0.008168916407235827,-0.0036056953044476094,-0.000726447127921063,0.005344446187064707,0.006440655940591402,0.007765433916651555
2024-12-23,97.4078,0.0046898964550901034,-0.00694484920506544,-0.0029267357171652185,-0.0005038046944933594,0.007528325105211706,0.006954434223526122,0.007823509334707681
2024-12-24,97.3738,-0.00034904802284818626,-0.004385819095696597,-0.0031596926907975554,-0.00041717012160284636,0.007053938629347424,0.006809291096789746,0.007809887470848019
2024-12-26,97.4094,0.00036560142461317113,-0.0034262878009545306,-0.0032977145959299905,-1.3194587840733205e-06,0.0073655033503469075,0.006712104702828195,0.0074914671950219195
2024-12-27,97.4785,0.0007093771237682844,-0.0016483912554446478,-0.0029428679369953746,0.0005703338496641915,0.006994692960565127,0.00683177568752459,0.006817837367564172
2024-12-30,96.7641,-0.007328795580563874,-0.0003825937199881002,-0.004275755063611964,0.0002674317187941163,0.004351241158449931,0.0061603812213975595,0.006963542625725329
2024-12-31,96.8406,0.0007905824577503218,-0.0011624565194560566,-0.0040536528622607485,0.00034417048255989865,0.003476293080054275,0.006312521355732672,0.006955942605385141
2025-01-01,97.2185,0.0039022889160125196,-0.0003121891316839154,-0.002349004113690256,0.0003869803763872655,0.004174736342091989,0.005871135112277603,0.006974346959358269
2025-01-02,98.9731,0.01804800526648731,0.0032242916366909125,-0.00010099808213180906,0.0011876842387173495,0.009271158925384427,0.008637101023658162,0.00757225241491102
2025-01-03,98.4665,-0.005118562518502512,0.0020587037082367534,0.0002051562263960527,0.0003886866879693381,0.010003786728430272,0.008369005627620893,0.0068768538444761215
2025-01-06,96.8888,-0.01602270823071794,0.00031992117820593967,-3.1336270891080265e-05,-0.0005614888391998492,0.01248998085473823,0.008825251041052033,0.0071134394636707945
2025-01-07,97.1241,0.002428557273905785,0.0006475161414370323,-0.00025747018900951213,-0.0005384432172118222,0.012526838376574354,0.008719169020981117,0.0071222578118096125
2025-01-08,96.8522,-0.0027995111409011564,-0.0006928438699457029,-0.0005025165008148092,-0.0006448197244199945,0.012449822742932532,0.00875638360473902,0.007131711020456584
2025-01-09,96.2545,-0.006171258887253006,-0.005536696700693766,-0.001156202532001427,-0.0005208974650306453,0.0067355660274276,0.008926715469979534,0.0069965633808554166
2025-01-10,95.5749,-0.007060449121859214,-0.0059250740213651065,-0.0019331851565641766,-0.0010142850521154489,0.006761364495609945,0.009083067042523861,0.006915265403860623
2025-01-13,93.8253,-0.01830606152870684,-0.006381744680962887,-0.003030911751378473,-0.0016240137997464413,0.007634593865169762,0.010378543005061054,0.0075968647344283255
2025-01-14,94.6293,0.008569117284996652,-0.005153632678744713,-0.00225305826865384,-0.0015497094926661182,0.009637344700222178,0.010971344946519085,0.0076878031963523745
2025-01-15,94.831,0.00213147513507983,-0.004167435423548515,-0.0024301396467471094,-0.001656645939533204,0.010175726435947064,0.010874822836255979,0.007610594086006137
2025-01-16,95.3127,0.005079562590292186,-0.0019172711280394771,-0.0037269839143666216,-0.0015558977214438108,0.010843858872736336,0.008721487535816216,0.007681130257781729
2025-01-17,95.015,-0.0031234032820390834,-0.0011298619600754512,-0.0035274679907202787,-0.0018670679005254247,0.01051498347496468,0.008708928088569838,0.0075434597374565105
2025-01-20,95.5695,0.005835920644108761,0.003698534474487669,-0.0013416051032376086,-0.0016595455595254326,0.004449515280789403,0.007932849484613366,0.007670074757905206
2025-01-21,94.3075,-0.01320504972820824,-0.0006562989281533093,-0.002904965803449011,-0.002029723903207914,0.00784822363811919,0.008618179336855556,0.007954754223364694
2025-01-22,94.4746,0.0017718633194601097,-0.0007282212912772534,-0.0024478283574128844,-0.002036679183008416,0.007817878238966828,0.008744706330455588,0.007951217369595002
2025-01-23,94.8458,0.003929098403168796,-0.0009583141287019314,-0.0014377926283707042,-0.001963903252100707,0.007618602893400647,0.008849535690978056,0.007996892026781732
2025-01-24,94.2853,-0.005909592201235991,-0.001515551912541313,-0.001322706936308382,-0.002066253343289311,0.007912765223995626,0.00877546336683511,0.008028068056109464
2025-01-27,93.1372,-0.012176871686254365,-0.005118110378613938,-0.0007097879520631345,-0.0026721515890178573,0.007829030384075775,0.007591667055392095,0.008084024227133774
2025-01-28,93.4472,0.0033284230146493066,-0.0018114158300424287,-0.001233857379097869,-0.0025135228366708192,0.007008014361266285,0.007040858974499781,0.008155603400180837
2025-01-29,94.4373,0.010595288034312311,-4.673088707198847e-05,-0.00038747608917462096,-0.0017222066165373288,0.00897169030514401,0.007941472444567662,0.008239824137965477
2025-01-30,94.7045,0.0028293905056582247,-0.00026667246657410273,-0.0006124932976380171,-0.001480158431378816,0.008862673016001923,0.0077999733091820116,0.008264094524592378
2025-01-31,95.5128,0.008534969299241357,0.002622239833521367,0.000553343960490027,-0.0009229892679447331,0.008917471267236724,0.008241735864237402,0.008359720458281577
2025-02-03,95.4096,-0.0010804834535266261,0.004841517480066915,-0.0001382964492735117,-0.0005037459411340668,0.004694562461278336,0.008036831890593971,0.008006979144339465
2025-02-04,96.7681,0.014238609112709799,0.007023554699679013,0.0026060694348182924,-0.00018545551921341034,0.0061311726236406355,0.007759982336513263,0.008400664142324318
2025-02-05,96.3599,-0.004218332280989334,0.0040608306366186845,0.002007049874773348,-0.0003144316611514486,0.007417870069412247,0.008057048310983047,0.008432903271575315
2025-02-06,95.99,-0.003838733747129286,0.002727205786061182,0.0012302666597435396,-0.00045457616687619715,0.00824762211054564,0.008223876089011328,0.008456115754120723
2025-02-07,95.633,-0.0037191374101468444,0.0002763844441835417,0.0014493121388524544,-0.0006021933180067015,0.007903886373846437,0.008039682471755471,0.00847373175113294
2025-02-10,94.9849,-0.006776949379398323,-0.0008629087409907976,0.0019893043695380585,-0.0005837984446345164,0.008533817463023594,0.007155503127421985,0.008459212580932227
2025-02-11,93.3979,-0.01670791883762568,-0.007052214331057893,-1.4329815689440029e-05,-0.0011670818211470498,0.0055401973568066825,0.009240360998777812,0.008950210550126002
2025-02-12,93.3384,-0.0006370592914831663,-0.00633595973315666,-0.0011375645482689877,-0.0013183934280635726,0.00619139262348298,0.008456855739062456,0.008899781760198254
2025-02-13,93.2736,-0.0006942480265356155,-0.005707062589037926,-0.0014899284014883718,-0.0019431352044976702,0.0066511011445175156,0.008345883051673037,0.008116820416345422
2025-02-14,92.6709,-0.006461635446685876,-0.006255562196345732,-0.0029895888760810953,-0.0019879043021037825,0.006558617619646587,0.007663864392592628,0.008138613399891617
2025-02-17,92.4836,-0.002021130689353501,-0.005304398458336768,-0.0030836535996637826,-0.0015211850507249676,0.006804352717804898,0.007643574664566518,0.0076954182315684015
2025-02-18,92.475,-9.298945975289019e-05,-0.0019814125827622097,-0.004516813456910051,-0.0016052366085135901,0.002603084453898808,0.004878090674209274,0.007664498834838535
2025-02-19,92.8073,0.0035934036226006327,-0.0011353199999454499,-0.0037356398665510547,-0.0013921394497301972,0.003633046977222914,0.005515091677629583,0.0077188282698182125
2025-02-20,92.7728,-0.00037173799905820815,-0.0010708179944499685,-0.003388940291743947,-0.0011988220867903707,0.0036456766106451634,0.005615942855321474,0.007667461645221644
2025-02-21,92.2747,-0.005369030577928147,-0.0008522970206984226,-0.0035539296085220773,-0.001142441468659335,0.0032534133355298206,0.005650848904231185,0.007628995682276673
2025-02-24,91.3892,-0.009596346560866609,-0.0023673401950010443,-0.003835869326668906,-0.000852117636397994,0.005146703907432947,0.005894600977748774,0.00710074230796768
2025-02-25,91.3119,-0.0008458329868300529,-0.0025179089004164767,-0.0022496607415893434,-0.0011659493121255508,0.005074031993530449,0.003812362465703226,0.006874443829121662
2025-02-27,91.1182,-0.002121300728601505,-0.0036608497706569045,-0.002398084885301177,-0.0013077085075815953,0.0038490515328168,0.0037712754064375856,0.006847899700894359
2025-02-28,89.4588,-0.018211509884962673,-0.007228804147837798,-0.004149811071143883,-0.0020840775900900907,0.007009150307577874,0.006186711274962823,0.0073970566827151535
2025-03-03,89.6964,0.0026559712403921854,-0.005623803784173731,-0.0032380504024360768,-0.001891431772675715,0.008334906238892097,0.006473361082642303,0.007444163351577507
2025-03-04,89.5754,-0.0013489950544279816,-0.0039743334828860055,-0.0031708368389435247,-0.0021309289626269398,0.008166574867005047,0.006490866174393631,0.007301187827886833
2025-03-05,90.7129,0.012698799000618433,-0.0012654070853963084,-0.0018916579929063927,-0.0012674673383327173,0.011161162580094195,0.008200212092339895,0.007476009143457447
2025-03-06,91.4271,0.007873191133785706,0.0007334912870811339,-0.0014636792417878851,-0.0010640897445218641,0.011843665506536313,0.008619267980398325,0.007642674883260268
2025-03-07,91.5438,0.0012764267924938455,0.0046310786225724375,-0.00129886276263268,-0.0011525121315443625,0.005623953789111741,0.00865813827399658,0.0075981291617292805
2025-03-10,91.0034,-0.005903185141975853,0.00291924734609883,-0.0013522782190374504,-0.0011522985629023577,0.007398196692144366,0.008687636245219246,0.007597990927474465
2025-03-11,91.3463,0.0037679910860473065,0.003942644574193887,-1.5844454346058968e-05,-0.0006208031371589688,0.007003553035722419,0.008297704867552205,0.007353976015676909
2025-03-12,91.3634,0.0001871997004805337,0.001440324714166308,8.745881438499969e-05,-0.0007255105809645945,0.0050577693439739484,0.008292652604246492,0.0073180822479834
2025-03-13,91.0915,-0.0029760275996734142,-0.0007295190325255163,1.98612727780878e-06,-0.0011778877687641186,0.003771783759356223,0.008322299758416262,0.007006992807242864
2025-03-17,91.3493,0.0028301213614883025,-0.0004187801187266249,0.0021061492519229064,-0.0011778634069031161,0.004033293896693219,0.0053264324811301,0.007007007221404349
2025-03-18,92.7877,0.015746152406203473,0.0039110873909092405,0.003415167368504035,-0.0009374906366710456,0.007116133438355246,0.006863349071689446,0.007460692802784814
2025-03-19,93.1446,0.0038464149881933807,0.003926772171338455,0.0039347083727661715,-0.0007732606886137121,0.007115825608378711,0.006656154601278236,0.007511490824144489
2025-03-20,94.2351,0.011707603017244272,0.006230852834691203,0.0038355887744287555,-0.0008576275584625629,0.007459103234086748,0.0065170708004121305,0.0073495355905016675
2025-03-21,94.9517,0.007604385202541364,0.008346935395134158,0.003808708181304321,-0.0004635369756782063,0.005414882294354266,0.0064990962995691605,0.007478951223261165
2025-03-24,96.1721,0.012852850449228459,0.01035148121268219,0.004966350546977782,9.284916420038517e-05,0.004665319248628122,0.007008938549071765,0.00783175209467821
2025-03-25,96.0672,-0.0010907529314635456,0.006984100145148786,0.005447593768029013,0.00018046198015649514,0.005748625562249964,0.006310068870367332,0.007802283656448158
2025-03-26,95.424,-0.0066953132807033855,0.0048757544913694325,0.004401263331353944,0.00018318318344632636,0.008474114407594019,0.007393944781874767,0.007799787282417815
2025-03-27,95.9369,0.005374958081824088,0.003609225504285396,0.0049200391694882994,0.0009192790807613186,0.007628843810509137,0.007245935568889187,0.00716710361324303
2025-03-28,95.6577,-0.0029102462139175556,0.001506299220993612,0.0049266173080638855,0.000843506183346839,0.007701099714418341,0.007237996242514525,0.0071960829401884465
2025-03-31,95.6547,-3.1361824505471425e-05,-0.001070543233753174,0.004640468989464508,0.0008656023900811771,0.004405886368786018,0.00738515598031696,0.007192214995085996
2025-04-01,94.1283,-0.01595739676147656,-0.004043871999755777,0.0014701140726965044,0.0005490770129214876,0.007985329024982848,0.008764125905839802,0.007715702699434658
2025-04-02,94.8548,0.007718188897494205,-0.001161171564116259,0.0018572914636265868,0.0008737209991497445,0.009284773088571636,0.008964012591688292,0.007808170703428949
2025-04-03,94.5277,-0.003448428545524296,-0.0029258488895859357,0.0003416883073497301,0.0007618730296240309,0.00854061134609786,0.008375448203824491,0.007846434531396522
2025-04-04,92.9521,-0.016668130082504895,-0.005677425663303403,-0.002085563221154896,8.648857278718003e-05,0.010520959365640585,0.009481003516814565,0.00844359097668068
2025-04-07,89.9794,-0.03198098805728977,-0.012067350909860265,-0.006568947071806719,-0.0009671530958205388,0.014988378651087238,0.011919068591478333,0.010276086890609961
2025-04-08,91.4264,0.016081458644978674,-0.005659579828569216,-0.004851725914162497,-0.0002521367883903114,0.019173753869738415,0.013872913448108443,0.0106968930053059
2025-04-09,90.9926,-0.004744800189004583,-0.008152177645868975,-0.004656674604992616,-9.041857599491054e-05,0.017757662121856862,0.013857816552597131,0.010586861186679284
2025-04-11,92.5872,0.017524501992469688,-0.0039575915382701774,-0.003441720213928057,0.0005219259233150808,0.021275173998799028,0.015293286528589543,0.011062258087626746
2025-04-15,94.8504,0.024443983617605802,0.004264831201751962,-0.000706297230775721,0.001407435401521991,0.023008599573794822,0.01766184254956179,0.011876646821615622
2025-04-16,95.3747,0.0055276519656217715,0.01176655920633427,-0.00015039585176299664,0.0021987407965414723,0.011445941471082575,0.017772583322379652,0.011301320788803429
2025-04-17,96.7335,0.014246964865944456,0.011399660450527427,0.0028700403109791052,0.002585107250726548,0.011301540671777247,0.017349270984691884,0.011513632052262864
2025-04-21,97.9781,0.012866276936118304,0.014921875875552004,0.003384849114841515,0.0030589496504114244,0.00689885195696255,0.017583909166577233,0.011637983974264927
2025-04-22,98.0968,0.0012114952218915676,0.011659274521436381,0.0038508414915831013,0.002676039524453862,0.008921248094868276,0.01744388797390231,0.011498013690537908
2025-04-23,98.4562,0.0036637280726792287,0.007503223412451065,0.0058840273071015135,0.0025357240890836463,0.005754798921744129,0.015903428771402075,0.011458018931467162
2025-04-24,98.1624,-0.002984068042439114,0.005800879410838888,0.008783719308586579,0.002393707594585881,0.00748433975942418,0.009644071349404978,0.01150049017266397
2025-04-25,97.2339,-0.00945881518789271,0.001059723400071455,0.006229691925299441,0.002275186593055319,0.008264237482632967,0.010808307074854927,0.011606774779275169
2025-04-28,98.3357,0.011331438932306481,0.0007527557993090905,0.007837315837430548,0.0025273015212639582,0.007727107685179684,0.010171415914475773,0.011721891964499957
2025-04-29,98.4023,0.0006772718351524265,0.0006459111219612624,0.006152592821698821,0.002543637259086355,0.007722871061967133,0.009776167469140186,0.011718859414331045
2025-04-30,98.5951,0.001959303796760903,0.00030502626677759715,0.0039041248396143313,0.002708148305634165,0.007592886778208704,0.007398300603633811,0.011673254343571896
2025-05-02,98.3989,-0.0019899569045520593,0.0005038484943550081,0.0031523639525969484,0.0025474790300994863,0.007497647522684308,0.007594344250537862,0.011704646909164906
2025-05-05,98.7375,0.0034410953780987796,0.0030838306075533064,0.0020717770038123804,0.0021373104624959967,0.005023696014540123,0.006535230134788951,0.011438758134987174
2025-05-06,98.2809,-0.0046243828332699355,-0.00010733374556197717,0.0003227110268735567,0.001854950535113886,0.003218149635808109,0.005598691375771405,0.01149950236785358
2025-05-07,98.5802,0.0030453526575358048,0.0003662824189146985,0.0005060967704379804,0.0015662088564569372,0.0035223647098408493,0.005660728681838571,0.01135137729773346
2025-05-08,97.9286,-0.006609846602055991,-0.0013475476608486802,-0.0005212606970355415,0.0010924011296370255,0.004501966345164488,0.005948912354973613,0.011387247444527277
2025-05-09,97.1911,-0.007530997073377899,-0.002455755694613848,-0.00097595360012942,0.00041293954555014686,0.005309249844902268,0.006320245701521626,0.011268842478826426
2025-05-12,100.505,0.03409674342609548,0.0036753739149854915,0.0033796022612693987,0.0015858560908021144,0.017507934798324683,0.012146952150445823,0.012830033555065809
2025-05-13,99.481,-0.010188547833441142,0.00256254091495125,0.0012276035846946365,0.001469414939044189,0.018325129613088777,0.012483268920247394,0.012923295105399872
2025-05-14,99.8669,0.0038791326987064334,0.0027292969231853758,0.001547789671050037,0.0014195540929402672,0.018334412795757028,0.012508621812022624,0.012910586439815125
2025-05-15,100.9392,0.01073729133476653,0.00619872451054988,0.0024255884248506,0.0018744720112297368,0.017757579396217714,0.01284420693955893,0.012992940485877695
2025-05-16,101.2354,0.0029344397419437396,0.008291811873614208,0.00291802808950018,0.0019733320634447104,0.016290884957417037,0.012750162474039388,0.012989221926340788
2025-05-19,101.3343,0.0009769309944940296,0.0016678493872939182,0.0026716116511397046,0.002537809655310397,0.00757958319318698,0.012762735843778066,0.012543440972718365
2025-05-20,100.2982,-0.010224573515581592,0.001660644250865828,0.002111592582908539,0.001939717574874537,0.007593675549508278,0.013232664461402229,0.012714518042655614
2025-05-21,100.9111,0.006110777661014977,0.0021069732433275368,0.0024181350832564565,0.0022583577817591794,0.007818912679077625,0.01329207186048763,0.01269459534583118
2025-05-22,100.31,-0.005956728248924126,-0.0012318306734105944,0.002483446918569643,0.002615404509545205,0.006695976690460416,0.013244301899573223,0.012288038764248123
2025-05-23,101.0597,0.007473831123517183,-0.0003239523970959057,0.003983929738259151,0.003930565148905437,0.007642871493790261,0.012827072734332267,0.010428220182032249
