date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d,future_5d_return,nifty_close,nifty_return,nifty_rolling_5d,nifty_rolling_10d
2026-06-30,1211.25,0.0002394794212856,-0.0006718519164971,0.0010516910566326,0.0010285949440272,0.0068093511282542,0.0053118190596112,0.007623630040814,0.02599545923632607,23865.75,-0.0033616954637991636,-0.001953814314871094,6.728861111521267e-05
2026-07-01,1220.301,0.0074724458204333,0.0026836916805521,0.0013896715548944,0.0013083597818944,0.0054991892001613,0.0056250946015905,0.0077032203514933,-0.0015020884191685457,24005.849609375,0.0058703208311072785,0.0015336708648516328,8.732746550784709e-05
2026-07-02,1228.496,0.0067155562439105,0.0024354465143292,0.0018931540878456,0.0016000212369447,0.0052227064026446,0.0058738647986148,0.0077378625778581,-0.0007570232218908624,24175.69921875,0.007075342557701703,0.0012903280660878202,0.0003923929945709115
2026-07-03,1234.159,0.0046097016188901,0.0027429077734864,0.0017698828429105,0.0016525099606779,0.0053140302035789,0.0057941695517423,0.007753257927846,0.002120472321637701,24270.849609375,0.003935786500487426,0.0017914966117372976,0.00044427186458614323
2026-07-06,1241.231,0.0057302179054723,0.0049534802019984,0.0025540020928668,0.0018534984951327,0.0028457603684735,0.0057409482039986,0.007779023419311,-0.00337890368513194,24430.349609375,0.006571669412775316,0.004018284767654512,0.0017423705777314335
2026-07-07,1242.737,0.0012133116237027,0.0051482466424818,0.0022381973629923,0.0017952341849183,0.0024479989839109,0.0057166784775672,0.0077769860739106,-0.011132685354986682,24398.69921875,-0.0012955357222089736,0.00443151671597255,0.001238851200550728
2026-07-08,1218.468,-0.0195286693805688,-0.0002519763977186,0.0012158576414167,0.0006868110524337,0.0109739126371506,0.008328109892089,0.0083656082221087,0.012386045427536851,23882.05078125,-0.02117524515827318,-0.000977596481903542,0.00027803719147404535
2026-07-09,1227.566,0.0074667533328736,-0.0001017369799259,0.0011668547672016,0.0011125188419489,0.0110975949241235,0.0082853709853334,0.0083751559075827,0.0033847467264489506,23962.80078125,0.0033812004144717633,-0.00171642491054953,-0.00021304842223085485
2026-07-10,1236.776,0.0075026515885907,0.0004768530140141,0.0016098803937502,0.0012241134448897,0.011473683936784,0.0085138767170321,0.0084391503430841,0.001885547585011249,24206.900390625,0.01018660596494203,-0.00046626101765860905,0.0006626177970393444
2026-07-13,1237.037,0.0002110325556123,-0.0006269840559578,0.0021632480730202,0.001743253355745,0.0111013763648133,0.0081867751784873,0.0078414500853265,-0.00037428144833173693,24211.0,0.0001693570555851842,-0.0017467234890966355,0.0011357806392789382
2026-07-14,1228.902,-0.0065761978016826,-0.0021848859410349,0.0014816803507234,0.001934421787318,0.0113229125378483,0.0086361081330948,0.007551546232707,0.007584819619465,24052.05078125,-0.006565165369047166,-0.0028006494184642738,0.000815433648754138
2026-07-15,1233.56,0.0037903754733898,0.0024789230297568,0.001113473316019,0.0019916389309586,0.0058943775700265,0.0084283009440473,0.0075591382726719,-0.0055262816563442785,24078.5,0.0010996658451518648,0.0016543327822207353,0.0003383681501585967
2026-07-16,1231.721,-0.0014908070949122,0.0006874109441996,0.0002928369821368,0.0019156924134036,0.0053340293427824,0.0082191565844257,0.0075830601316546,-0.008826674222490394,24072.75,-0.00023880225097083763,0.0009303322491322153,-0.0003930463307086574
2026-07-17,1239.108,0.0059972997131654,0.0003863405691145,0.0004315967915643,0.0020477306556725,0.0048760043314868,0.0083113299279711,0.0076196280397405,-0.01866826781846287,24334.30078125,0.010865014643113069,0.001066013984766423,0.00029987648355390696
2026-07-20,1236.574,-0.0020450194817561,-6.48698383591384e-05,-0.0003459269471585,0.0020229187078773,0.0049991123612353,0.0081221005586133,0.0076321091678745,-0.005660801537150206,24238.5,-0.003936861885253551,0.0002447701965986759,-0.0007509766462489798
2026-07-21,1238.223,0.0013335231049658,0.0015170743429705,-0.0003339057990321,0.0023817547055429,0.0034281872620523,0.0081247532600807,0.0073217460196878,-0.007296747031835027,24187.69921875,-0.002095871495760848,0.0011386289712559394,-0.0008310102236041672
2026-07-22,1226.743,-0.0092713509602067,-0.0010952709437487,0.000691826043004,0.0018465348079221,0.0055702413462577,0.0057254040010289,0.0075713646214975,0.010769166810000064,23996.25,-0.0079151479856997,-0.0006643337949143735,0.0004949994936531809
2026-07-23,1220.849,-0.0048045923229234,-0.001758027989351,-0.0005353085225756,0.0017509160389843,0.0058205827964621,0.0054188420393297,0.0076385969046299,0.016472962667782864,23869.599609375,-0.0052779242850445884,-0.0016721582017291236,-0.00037091297629845423
2026-07-24,1215.976,-0.0039914846143952,-0.0037557848548631,-0.0016847221428742,0.0016157677777806,0.003886026074794,0.00469514495278,0.0077050694159792,0.026386211569965123,23767.44921875,-0.004279518395644999,-0.004701064809480737,-0.001817525412357157
2026-07-27,1229.574,0.011182786502365,-0.0011102236580389,-0.000587546748199,0.0012007316493368,0.0078365174091936,0.0062212934484024,0.0067549167353786,0.030781392579869005,23995.94921875,0.009613989195766948,-0.0019908945932766374,-0.0008730621983389808
2026-07-28,1229.188,-0.0003139298651402,-0.0014397142520601,3.868004545521941e-05,0.0008573504842704,0.0077421474043632,0.0058559538014989,0.0065516189004376,0.024202969765406035,23985.349609375,-0.0004417249460887396,-0.0016600652833422159,-0.0002607181560431382
2026-07-29,1239.954,0.0087586276468691,0.002166281469355,0.0005355052628031,0.0010128833779055,0.0073725674627008,0.006395516389099,0.0066850965458145,0.01588204078538391,24250.19921875,0.011042140877174367,0.0021313924892325973,0.000733529347159112
2026-07-30,1240.96,0.0008113204199511,0.0032894640179299,0.0007657180142894,0.0009839030280906,0.0064100340638468,0.006355783211371,0.0066839859325589,0.015417902269210915,24317.150390625,0.0027608503860552247,0.0037391474234525603,0.0010334946108617182
2026-07-31,1248.061,0.005722182826199,0.0052321975060488,0.0007382063255928,0.0009798953200225,0.0049595611595927,0.0063311693627555,0.0066810077046002,0.002938157670178132,24383.599609375,0.0027326071386892803,0.005141572530319416,0.00022025386041933935
2026-08-03,1267.422,0.0155128635539449,0.0060982129163648,0.0024939946291629,0.0015673565916237,0.0064210914008781,0.0077493338362448,0.0071576831664139,-0.010708351283155948,24774.30078125,0.01602311299947612,0.006423397291061251,0.0022162513488923063
2026-08-04,1258.938,-0.0066939030567561,0.0048222182780416,0.0016912520129907,0.0011985145256503,0.0083561878800674,0.0082804749380722,0.0072920482644239,-0.0073506399838595415,24614.900390625,-0.006434102501316152,0.005224921780015768,0.001782428248336776
2026-08-05,1259.647,0.0005631730871573,0.0031831273660992,0.0026747044177271,0.0015274627007159,0.0081932068764142,0.0073674848609844,0.0070193648049356,-0.008072896613098623,24624.650390625,0.00039610154196334513,0.0030957139129735634,0.0026135532011030806
2026-08-06,1260.093,0.0003540674490551,0.0030916767719201,0.003190570394925,0.0012740388798503,0.0082287734725084,0.0069546371239536,0.0069157166968175,-0.009664366042823946,24636.0,0.0004609043862535689,0.002635724713013232,0.003187436068232896
2026-08-07,1251.728,-0.0066383989118263,0.000619560424315,0.0029258789651819,0.0009503457386859,0.0090560596560644,0.0073001438774195,0.0070545076171921,-0.003961723313691157,24570.650390625,-0.0026526063230638552,0.0015586820206626051,0.0033501272754910107
2026-08-10,1253.85,0.0016952564774455,-0.0021439609909848,0.0019771259626899,0.0011842757625037,0.0041596351041996,0.0066996309410095,0.0069549760033322,-0.006737648044024325,24583.80078125,0.0005352072662276885,-0.001538899125987081,0.0024422490825370844
2026-08-11,1249.684,-0.0033225664951948,-0.0014696936786726,0.0016762622996845,0.001065540898621,0.003450514921384,0.0068790996392159,0.0070019088357322,-0.008062038083227474,24471.69921875,-0.00455997685213505,-0.0011640739961508606,0.0020304238919324536
2026-08-12,1249.478,-0.0001648416719746,-0.001615296630499,0.0007839153678001,0.0008109646488741,0.0033573912217911,0.0064218813535474,0.0068990160006963,,24435.94921875,-0.0014608711753293369,-0.001535468539609397,0.0007801226866820832
2026-08-13,1247.915,-0.001250922385188,-0.0019362945973476,0.0005776910872862,0.0005454153612375,0.0031948191851748,0.0064539356655604,0.0068167337589458,,24395.849609375,-0.0016410088683697088,-0.0019558511905340527,0.0003399367612395898
2026-08-14,1246.769,-0.0009183317774046,-0.0007922811704633,-8.636037307415689e-05,0.000361147581361,0.0018172856282057,0.0062025283009484,0.0067776850119901,,24366.0,-0.001223552770366676,-0.0016700404799946168,-5.5679229666005804e-05
2026-08-17,1245.402,-0.0010964340627653,-0.0013506192785055,-0.0017472901347451,0.000133592515753,0.0011785654877439,0.0029124216902753,0.0067054213742943,,24287.650390625,-0.003215530221415075,-0.0024201879775231695,-0.0019795435517551254
2026-08-18,1239.609,-0.0046515101148063,-0.0016164080024278,-0.0015430508405502,-6.19015421972143e-05,0.0017471514455356,0.0025795817558779,0.0067581431708935,,24154.900390625,-0.00546574073098649,-0.0026013407532934573,-0.001882707374722159
